-0.5956
-7.4478
3.7789
2.4107
3.7281
-0.0669
-0.7273
-2.1021
2.7505
0.5365
-2.6406
-1.8231
-5.3318
4.1439
-0.2124
4.2403
-5.2379
-1.2545
1.7521
-4.5241
-5.2553
4.2236
-4.1675
-2.0697
0.2784
-2.2989
-7.8533
3.0184
-1.5087
-1.1595
-2.3594
0.6805
-0.5313
9.6604
-0.3279
0.3858
1.2213
-0.436
2.3134
-3.4505
5.9165
2.1568
1.5
6.0791
4.3528
1.2738
5.1915
3.9692
5.1592
3.9168
-1.6427
-2.9473
-1.7484
5.1939
2.7609
-0.5837
-0.6321
-1.7779
-0.1095
-1.2056
0.2128
0.0061
-4.6501
4.6381
3.0169
-0.115
6.37
-2.2769
0.1631
5.0431
2.3114
6.3449
-1.6664
1.5466
-2.7396
-5.6516
1.2939
-1.4418
-5.6326
6.3906
-0.1941
4.5209
6.2944
0.5444
-0.2124
-2.5873
1.366
-0.7203
0.3278
-0.9783
5.1022
-0.597
-1.6575
-6.959
4.1846
-4.7361
-4.3536
5.1571
1.7457
-0.4683
-2.0459
0.5577
-2.2824
5.6176
12.5446
-0.1227
6.836
-0.1748
1.3531
-8.817
-2.4533
-0.4491
-4.4409
0.2662
-0.938
1.9644
-2.5973
-1.8287
-0.5778
-0.6157
-4.0334
4.5135
1.8906
-6.6257
4.7078
-2.4532
2.1438
0.0257
-5.1654
-2.5867
-1.4562
-2.2274
-3.1148
5.1782
3.0153
2.6255
-6.0919
0.955
-1.6087
5.1388
-6.3608
-3.0043
1.8741
-0.6858
-0.5954
0.9459
-3.9801
2.4147
-0.1034
-2.5081
-3.201
-3.8095
4.7943
-5.0317
-0.7773
1.9124
0.1683
-0.679
-1.9522
0.2822
-4.5786
10.3279
-4.417
5.6545
4.6238
-3.2593
-4.8863
9.5338
1.1357
-4.9415
-0.0812
4.3418
2.9729
0.03
0.4561
-4.6662
4.1522
4.1863
-2.9639
5.9573
-5.4894
-4.0628
1.3502
4.1007
6.0076
4.3124
1.4124
0.937
-0.0982
-1.7716
-1.6251
0.6458
-1.5628
-3.5408
1.1344
-5.0433
-4.6561
3.1325
1.6462
0.0404
-1.3492
0.7399
-8.8473
-1.7993
2.0133
0.7607
-0.2922
-1.9584
3.4412
-0.0196
4.541
4.0134
0.8179
6.3294
4.4242
-0.3013
-2.3718
-1.2774
4.0717
-2.6849
-4.52
-7.8348
0.9407
-9.466
-6.7213
-0.9158
-1.7775
-5.1303
-1.1525
2.2626
-1.9649
-8.3351
-2.1233
6.9136
2.9192
-4.7551
1.5586
-2.787
-2.3274
3.1535
3.6987
7.2499
6.3331
-2.357
-1.5587
4.0075
3.426
-2.7982
12.3831
3.4694
-5.4547
-4.7277
1.0943
2.2707
-8.0429
-0.5536
11.0716
0.5464
0.8014
-2.0989
-3.408
9.0259
3.7444
5.3995
3.8179
8.5893
7.8901
-7.4448
1.3006
-3.1347
3.4459
-3.9892
0.6635
-0.2697
-4.2041
-2.8413
-0.4471
-4.913
-7.4877
-2.3482
-4.6235
-0.7912
2.6584
0.4106
0.6172
0.6501
0.9488
-0.6155
1.1763
-1.0273
0.2071
-1.414
1.4942
4.8254
0.2078
0.1314
-0.3195
0.6249
-3.2225
1.8511
2.7673
8.2057
-0.3184
3.4804
-5.4736
1.2451
0.855
3.7922
3.1149
0.8968
-1.526
2.2939
-1.6723
-1.8047
-3.9539
3.6037
-0.8378
0.0718
-1.5027
-0.9259
-1.4347
-6.7208
-1.9224
-4.9504
-3.8041
-4.9673
-3.1684
-6.8587
-6.7704
-3.0908
-3.6512
0.4957
-4.3571
-5.5073
-3.6294
-0.3517
-4.5988
-5.9521
-1.5957
-1.8019
-5.9219
-7.2026
-1.3516
-0.2747
-1.8646
0.01
-1.153
-3.2559
-6.8714
-1.1932
-3.3675
-2.7335
-0.1458
4.2086
-1.2122
1.2205
-3.2703
-6.7064
-0.8562
3.1401
-2.7254
-2.7294
0.2578
5.2143
-14.4339
-2.8236
2.9681
-0.5784
4.8976
-1.5841
-1.0789
-1.4707
-5.9212
2.4954
-1.8099
-3.1889
0.3943
4.698
-1.7446
-1.6631
0.0894
-6.2577
5.3452
-6.9405
-0.7064
-3.0112
-5.4274
-3.9287
-0.5069
-0.5481
11.7432
7.0152
-7.4282
1.5905
-4.585
2.3247
-1.187
0.5593
-2.6631
0.3478
-0.1348
-4.422
-1.7933
-7.3532
-6.3802
-4.0182
-1.9967
2.9411
2.3233
2.3654
12.6403
3.227
9.7744
1.2932
3.009
-1.7971
8.8549
0.4613
-1.1167
-1.0627
-2.6068
-1.0426
-3.9239
-4.7866
-1.0398
-1.6451
4.218
-2.9449
-6.6427
15.3724
16.5408
5.0604
4.6636
-3.2964
1.3457
-0.699
2.2106
-0.9656
-1.1815
-6.6163
-3.8682
0.8493
0.2876
-8.5559
-0.3412
5.9047
-4.9585
1.7828
0.8057
-7.6042
1.7362
1.1048
0.5532
1.9008
-0.2735
-1.9256
-2.7202
1.8625
1.0319
-0.136
-4.7049
-2.5828
3.2105
-0.166
0.3421
2.2036
-4.0157
3.308
-1.4881
6.362
2.4725
1.0353
0.9978
-1.0395
-2.2482
2.1732
-6.5874
-1.8519
0.4212
1.9102
-1.3295
2.06
-1.6782
-3.1661
1.1983
-0.5387
0.5187
-7.55
-1.1671
-0.6432
-2.224
-2.9752
-1.0054
-1.7039
-3.0315
8.202
-3.7014
-1.8855
-5.6084
-0.7839
-2.823
-1.2393
1.552
0.5397
-1.3922
-0.2775
0.2314
3.187
1.0113
0.9691
0.0897
2.2333
-2.4882
0.5069
-0.2201
-1.0157
-1.505
0.431
-3.0554
4.637
-9.3196
0.3663
-9.3336
-1.8295
8.6514
4.3904
-0.909
-7.5853
-4.6719
-5.3592
-1.0495
3.9511
-1.3835
-2.9599
-2.8935
-1.0495
1.5066
-3.3373
1.9714
3.5455
-1.4677
2.6817
1.7179
1.7407
-1.3656
0.1648
-3.8033
-2.1004
-0.1915
3.8674
-2.481
-2.464
-0.158
1.8362
-4.3412
-2.1367
-2.2931
-3.29
-4.2837
-2.7069
2.2756
-5.8294
0.126
8.0227
-1.7257
-0.8964
1.4184
-1.1558
-1.0072
1.1258
-2.2694
-0.6691
1.6
2.2274
-0.1273
0.5296
-5.4601
-1.5714
2.2857
1.5264
3.3873
1.9961
-3.2366
-5.542
-5.9916
-3.7435
-2.1494
-2.0996
-1.0342
0.2034
-8.4814
-0.1622
-2.5255
-4.9777
-1.2223
-3.4058
-2.1922
-1.3943
-1.316
-2.0314
-2.6533
-0.168
-5.6065
5.6826
-2.3138
-1.9714
-2.7527
-3.905
-1.1551
-0.6968
-9.1199
0.5074
0.8615
0.3322
0.7285
7.1925
5.9162
5.8473
1.6677
-0.9086
5.3225
-1.8902
-13.2335
-2.2717
4.3802
4.4159
2.2575
-1.7788
-0.0792
4.1449
5.9188
-0.4208
-4.5844
-2.0797
-1.6088
-0.7646
-2.7578
-1.1552
-5.3567
1.6815
-2.7066
-1.3203
-3.0474
-2.8269
-2.3776
3.043
-1.6764
-0.8528
-1.941
-1.0167
-8.4846
-1.6049
-6.9283
-2.9905
-0.6222
-2.4064
-0.6193
-3.8459
-0.651
-2.4648
-2.7865
-1.2946
-0.5199
-3.5974
-0.7448
-2.8848
-0.2274
-3.851
-7.6667
0.9784
0.4272
-0.4684
5.9156
3.0667
1.4771
2.0361
5.2411
1.521
2.2696
2.7039
-0.9934
0.2236
-5.0805
1.6661
-5.3858
3.7837
1.8916
2.4129
-0.5607
2.459
-5.8567
-0.5544
0.1842
4.49
-5.8444
-7.2674
-1.9297
-1.981
-0.13
0.5696
0.6009
5.6639
-2.8723
-8.0238
0.1422
-1.5461
3.0288
-5.3072
2.1065
-2.5978
-3.0669
3.0625
0.8002
0.9894
-0.8411
-0.3093
-9.276
-4.5941
-0.1502
-0.5682
-5.6517
2.9867
1.8466
-0.6699
-1.918
6.396
7.8178
-1.678
-2.8899
-0.0325
-0.4431
-0.3549
2.8346
0.2039
0.6042
-0.0874
2.2506
1.0241
-1.1286
2.3359
2.8462
1.4388
2.195
-0.6057
0.8057
2.2203
1.7525
1.2244
0.7442
-0.1221
-2.2435
-3.4571
0.6756
1.4076
-2.0066
0.176
-0.9403
0.0973
-1.3363
-3.1714
-2.5022
-1.2568
-1.2272
-4.8364
-0.8106
-2.5302
-3.1906
0.8169
4.4569
-3.0015
2.0142
0.4748
-9.9315
-3.7089
1.0389
1.722
4.2912
-3.4722
2.2731
3.9409
5.9498
6.2186
7.8895
3.1983
8.7351
-7.1024
-8.2767
-6.262
-9.0239
-6.4585
-1.8384
-8.9985
-0.2745
1.0441
1.754
0.1178
-4.4021
-1.476
2.1325
1.0006
-2.0
2.3952
6.6549
0.986
0.156
-0.6601
1.221
-1.2474
-1.5694
-3.1369
1.4766
-2.9223
2.4142
-2.5052
0.1411
-4.9129
0.1333
2.6296
4.1417
1.6837
-2.3806
-3.0915
-1.297
-0.209
1.8095
2.8253
-0.9845
-5.6203
-2.2623
-0.211
0.5679
3.9698
0.4005
-1.2628
-5.3012
-3.5214
3.3002
-0.988
-0.984
-0.1662
3.8304
0.3466
-2.265
0.5089
-4.4587
1.8396
3.4751
-2.7478
-3.6935
-0.8334
-2.8466
-6.0981
-2.856
-0.7672
1.1125
-3.6154
6.2321
-2.0044
1.7449
-3.6579
2.3216
0.8381
0.6237
1.7642
3.5479
-0.6332
-2.5945
2.3537
-0.5425
-0.965
-3.0072
-3.5945
-3.2474
-0.9849
-3.792
-2.6422
-2.8416
-6.721
10.4782
2.4169
0.7416
5.2474
-0.6282
-6.4139
-3.6218
1.113
1.0213
-3.8105
-4.9062
-1.052
2.9312
0.3358
0.4051
-1.5876
1.6887
4.1465
-9.7282
-1.0477
-0.5696
6.1083
-1.3701
-0.4847
-1.0649
-0.9682
-0.3893
-0.4835
-1.1302
0.7064
3.1139
-4.863
2.2475
2.9158
1.5179
1.884
-0.8754
5.2761
6.0704
1.1165
-1.0209
2.4248
0.9635
-3.4743
5.2213
-0.5571
8.2336
6.6825
6.175
4.8467
0.8433
1.5334
-3.5662
-1.6978
2.978
1.7828
-1.298
5.0043
-0.3867
-3.3499
-3.8151
1.929
1.7881
0.3876
1.5732
5.788
0.8547
-1.4935
1.3436
0.188
-2.7854
-0.5435
-3.11
0.7512
2.9253
1.2351
-2.4021
-1.0354
-0.558
5.4605
-3.0305
2.8546
8.7571
3.5024
1.8492
4.3434
0.6615
8.6722
8.755
2.9711
-4.4394
-1.8714
-1.6334
0.987
-5.0793
-1.4283
1.6978
3.3376
-1.4044
2.901
-10.5106
-0.6311
-2.4201
-2.1961
2.6761
1.282
1.5751
0.3382
2.8729
5.0953
-0.3727
-2.3011
-2.7344
1.4158
-5.2069
-0.1167
1.649
1.3936
8.6978
-1.5884
-0.1556
-3.338
0.0411
-2.0727
0.2603
0.1342
0.9838
-0.2467
0.2487
-2.9154
-4.3922
0.9558
-2.1783
-1.7293
-2.8129
-0.6636
7.6496
-5.5266
-3.2923
-3.0803
-6.4029
-5.3547
-4.7868
-1.6297
-2.0027
-4.9459
-6.2279
-2.4764
-2.8783
0.0462
-0.9322
-1.4142
-2.7021
-1.6655
-1.3531
-2.7595
6.8001
-0.7275
4.5687
-0.3231
-1.0566
-1.6851
-3.4148
-3.2522
0.3762
-4.1048
-5.6534
1.5303
4.0632
-3.0172
5.0307
6.9544
1.9975
-1.4712
2.3628
-1.2385
-7.317
-2.9471
-2.197
3.7435
1.368
-3.7429
-0.073
-3.7253
-4.5013
-1.0712
0.0636
2.9105
-0.5042
-0.7441
-4.7937
-2.5165
-1.2317
2.1168
-5.3026
-0.1538
-2.4194
5.2986
-3.7266
4.1705
-0.0023
-0.471
4.799
3.681
2.521
2.1757
2.7976
-2.1538
2.1422
0.4804
-3.247
-0.3509
2.5609
3.5814
6.9565
2.4241
0.7137
-6.2568
-1.2647
-3.361
-2.6368
2.5516
-1.9536
3.2938
0.1315
-4.5989
5.3329
-3.3443
6.1242
1.825
5.6772
0.779
-2.1095
-0.3929
-4.0096
1.965
-3.5559
-2.9854
-4.5443
-0.484
-1.6743
-2.8008
-4.4694
-7.4446
-1.2277
5.3386
0.752
3.8316
4.4782
0.2292
2.0445
2.9249
5.8766
-3.2071
-7.7038
1.1595
-2.4131
5.1185
3.3209
2.2517
2.4146
-3.0243
1.5327
0.9384
-2.5492
-1.9526
-3.0716
-3.1027
-0.6666
-2.039
-2.3644
-2.553
-2.405
-1.7382
-2.7699
-2.7432
-0.0685
-2.2255
-0.5994
-0.7245
-2.7208
-4.4038
-1.0187
-1.6609
-2.7952
-3.1006
3.8505
1.9864
-2.1682
-1.1202
0.362
2.1872
-0.3013
-0.0549
0.2119
-1.5881
0.1802
0.8112
-0.7496
-1.7728
0.3681
0.5728
-0.4234
-4.2243
-2.164
1.3275
0.1801
0.9301
0.0167
1.1396
-0.4747
1.7017
2.0038
-0.0149
1.243
-4.2523
0.1066
0.0157
0.0337
-1.9156
-1.6644
0.9086
-1.2919
3.0391
-3.0072
-2.652
-3.4151
-2.5509
1.6395
-0.0562
1.2367
4.3995
-5.5296
-4.5202
-3.8006
-4.8371
-2.4287
0.1524
-2.2563
-2.6513
-2.8622
-2.5648
-1.5842
-2.9329
-3.74
5.6903
1.0006
-0.5967
-3.443
-4.0999
-0.2248
-6.9249
0.5273
1.0004
2.6824
3.2912
-2.4213
1.799
-2.0961
-3.0655
4.0923
-6.8614
-1.39
0.8992
4.8553
0.6412
-1.3054
-6.945
-2.8017
1.5187
0.1353
-3.7992
3.7428
0.1665
-2.6526
2.3076
3.9471
6.2559
2.7431
0.9383
-7.6329
-0.9724
-2.2333
4.2471
5.0357
-11.2889
0.9094
0.479
3.2281
4.7723
-2.0764
-3.3957
-6.8263
4.6928
3.4197
-11.1212
0.6989
5.8629
2.6537
2.1119
3.0087
5.4694
4.1987
0.2214
-9.2475
8.7123
-2.6538
1.2876
0.5415
2.9966
-3.5231
1.911
-2.6573
1.2419
-3.0455
-8.2474
-0.1899
-5.6022
-2.787
3.5958
1.1566
0.2489
-4.0277
-6.0045
-2.9184
-0.61
1.533
-3.2923
0.9996
-6.1297
1.3887
-6.6445
1.4578
3.409
-2.6123
3.2748
4.8667
6.2382
2.6268
-1.2485
1.7747
3.5782
1.0535
2.1633
-6.8483
1.0053
-1.2093
8.6587
3.6465
-1.1881
-8.0308
-1.8095
-2.224
-6.3958
-7.1745
-3.4588
-0.5467
0.9167
-0.5142
0.0833
-6.1073
-2.0284
-0.1604
-0.8043
-1.5271
-1.8559
11.4369
-1.6537
-10.0238
-4.2292
0.6149
7.5921
-0.2989
1.1908
3.0181
-3.8167
-2.137
4.5097
0.8685
9.1689
1.3159
0.0913
0.9819
-0.0272
-0.4028
1.5148
2.8418
-1.053
0.9082
0.5354
-0.7887
-2.0394
1.2763
0.3129
-3.1128
1.4597
1.0192
-0.691
0.1226
3.9291
0.1836
-1.2916
-0.3311
-0.4075
-3.3361
0.5126
1.7797
0.3341
-0.2547
-0.6441
3.2717
-1.5189
0.4642
-0.4076
-1.2658
-4.2654
-1.5322
-3.4517
-0.7285
-1.0189
-2.7288
-2.0691
0.2471
-2.8959
0.3592
1.2903
-1.6796
4.1596
-0.4734
-3.2918
1.2013
-2.4413
-1.2127
0.3955
-2.5182
-1.7734
-2.583
-1.3778
1.1694
-2.3029
-0.5303
-3.7461
-8.7565
-3.4425
0.5543
1.2714
-1.3099
0.7487
-0.0202
0.8381
0.6698
-1.4645
0.5309
-2.398
-1.866
-0.5819
-0.7153
0.4182
-0.003
-0.7728
-3.7271
0.1054
1.5401
-0.3863
0.7364
-0.3707
0.3754
-1.075
-0.1888
6.4539
-4.0484
-19.9628
-4.3867
1.7342
4.496
-2.309
-7.7927
-0.0483
1.0671
0.5268
2.3879
-1.4875
1.2931
1.4445
1.5029
2.5811
3.0512
0.7959
-0.8777
-1.0304
-0.6698
1.1368
-0.3301
-0.3394
0.182
2.4715
-0.2639
1.9655
1.7227
1.5849
3.3223
-2.1523
-2.2143
0.3105
-1.5581
2.6653
-0.4508
-1.1362
0.1183
-1.6242
1.0152
-0.583
-3.744
-3.916
-6.1466
-5.9255
-8.3833
-1.888
-3.8227
0.2371
-3.1847
-7.5399
1.9297
1.8818
-0.2804
-2.1047
2.5985
-7.5443
0.504
-4.7538
0.7332
3.6948
5.6627
-1.914
-2.5057
-0.3587
-5.2536
-2.7182
-3.8473
1.5991
0.8165
-7.0161
-4.1039
-0.6513
-4.8148
2.9791
3.9582
-5.2649
6.2842
-1.9635
-5.5056
-0.2342
-2.2459
-3.5381
-3.2939
-0.1849
-0.8221
-3.0782
-1.0589
-3.5054
-1.8422
-0.2008
9.8347
6.3497
-0.1365
-0.8412
0.3849
-0.3164
0.9538
2.2864
0.7539
1.874
-5.4498
-2.0038
1.4885
-3.4485
1.167
7.1393
-1.085
-5.6027
1.5539
-7.2953
-3.1779
-3.7038
-3.3321
-2.3803
-1.226
-5.8408
-2.9879
6.7603
-2.4243
-0.2741
-1.6047
-0.681
-4.8281
-3.1376
-2.5898
3.7386
-6.0042
1.673
2.9889
8.176
-6.2957
2.0704
5.2348
3.8118
-2.7662
0.2978
-0.0552
-0.7573
-2.3604
-1.9427
-5.6771
-1.3063
2.7163
5.0429
-1.6091
-1.0346
-0.1406
5.2439
-7.6687
0.051
2.4548
7.1652
3.5542
8.7916
-0.3537
5.7836
5.6354
6.3683
4.338
8.8298
3.275
8.4432
-0.3487
4.4935
-1.0039
0.489
-3.117
3.0436
3.3623
1.3331
2.4076
-4.031
-1.8354
2.4052
-0.7339
1.0855
-0.3937
-5.7948
-0.8384
4.5848
3.9868
2.4004
-3.6616
-1.647
1.7635
1.6562
-2.6052
-0.3139
-0.9643
3.9437
-0.0857
1.6293
-0.5891
6.6371
6.5888
0.3813
1.5296
-1.9605
7.527
1.7376
7.7217
-4.8202
-2.6699
-0.5286
-5.5378
2.475
-1.1079
7.9728
2.1367
-3.9998
4.6164
0.5056
-0.8969
-3.8998
1.742
-0.1613
3.894
-0.2047
2.7645
-4.7454
4.4026
-3.9196
-0.4594
-0.1152
-0.7514
-2.4773
-3.049
6.1805
-2.5252
-5.5827
-5.6354
-2.8109
-9.1726
0.7572
-1.5258
-6.4744
-2.2041
2.2916
-7.4066
-3.4253
-0.092
3.8013
-3.0119
2.2748
6.4412
-0.8997
-1.5199
3.7256
8.2096
-4.4598
-2.0376
-1.131
-2.3296
4.68
-4.7317
0.308
-1.3229
-2.5213
-1.8527
-0.3977
4.0E-4
1.863
1.1291
-1.277
-2.6189
-1.077
2.3751
-0.6532
2.4229
-4.8023
-1.0873
1.3311
1.3265
-0.9728
-0.3708
-0.0601
1.1944
1.5663
-0.8083
-6.0041
-1.1699
-0.1743
2.5551
5.805
-1.8807
4.1859
-0.7242
-1.8362
-4.1194
1.8419
-1.4483
-0.5645
0.2711
0.7282
1.4776
-3.2616
-5.9117
2.4055
1.8956
-2.7029
-2.0002
-2.2395
-0.3824
1.6066
-0.1224
-3.9782
-1.7532
-1.0892
0.7289
-0.7546
-2.0449
0.2479
-0.3236
-0.8725
-3.2342
-2.9481
-3.609
-5.7177
-4.7851
0.9569
-0.5263
-0.8575
-2.0787
-0.9732
-1.1637
-2.7947
-0.0569
0.3639
-2.9254
-0.9218
0.6065
-0.1378
-5.5346
-2.3873
-2.9655
-5.8849
-3.3976
-3.2219
-0.6068
2.0426
0.5057
2.6881
-3.1747
-2.9509
-3.6393
-4.6509
-5.7039
-1.3608
-4.9779
-3.2486
1.0335
-3.0721
-4.168
2.2717
2.7438
0.5087
3.2579
1.254
1.7383
0.8035
3.043
-0.2263
0.5279
1.6995
2.7601
0.8937
-3.0627
-2.1393
-0.4201
-1.5457
-0.5868
2.1186
8.7214
-1.4217
-8.1777
0.4382
-4.631
-10.7921
0.9908
-1.8027
0.9151
-6.8235
0.1485
9.2803
2.062
-0.6896
3.7871
0.7243
5.3522
9.3273
-1.4722
1.7883
6.7595
-2.397
2.2497
1.1403
-1.391
-4.7202
1.3162
0.56
-1.1698
0.3961
-3.7471
-2.8774
0.698
0.4326
6.3345
0.3604
-6.1673
0.5411
0.9205
-3.4391
-4.487
-3.6743
0.0195
-1.2207
-5.931
-2.1525
2.051
0.192
4.6829
4.7543
0.0732
2.3753
-3.8332
-4.5538
0.7375
2.1724
-0.4688
0.8984
0.08
0.0826
0.6312
-4.9551
1.0498
0.5986
0.8983
0.9516
0.986
-0.0374
1.4302
-0.319
0.4625
-2.1388
-0.0473
2.3535
-0.1991
2.4137
-4.2807
-2.2119
-0.6595
-2.7537
-4.1253
-3.3571
-2.3162
-2.6633
-1.4598
0.3168
-0.6358
-0.65
2.2389
4.3206
-0.4314
-2.6789
-0.05
-4.5649
-2.8934
-1.7218
-2.9749
-3.75
2.9182
-2.9673
-0.8426
-2.7767
-1.3928
-3.3816
-9.1703
-1.0083
8.9364
2.4016
-6.7881
1.0179
2.1477
2.8885
1.5787
0.8623
2.8981
1.8449
1.1661
-2.4395
3.7988
6.4054
5.4292
1.765
2.3479
0.872
-0.7171
-2.698
0.3168
-6.1823
-1.9653
6.5533
-1.9709
-0.6617
-2.572
3.5077
-3.7511
0.5596
-2.6806
-1.6936
-2.4336
-2.5434
-2.1185
-3.8992
-1.4943
1.0789
0.0386
-3.4355
-1.7343
-3.1722
3.2703
0.8232
-3.0889
-1.2391
0.3764
-1.4339
-3.1308
-0.746
-2.8938
-1.6071
-1.9721
-1.9774
-2.5328
-4.0087
-3.9468
1.3478
1.1225
-2.0125
2.4844
3.4371
2.3339
3.7153
1.2433
1.8748
-3.4514
-4.0462
-1.8183
3.4427
-0.7046
1.5061
2.7633
-4.5118
6.1257
9.6166
-3.0248
3.482
3.6646
1.3791
-2.2675
-1.4338
-2.4469
-1.0831
-0.1248
3.0258
-2.4135
-0.4792
-0.5456
0.5925
1.2382
-4.6865
-0.9853
-2.504
-0.4664
0.9609
-1.867
1.3278
-0.6472
4.5557
-2.971
-1.6718
0.5262
-1.4684
-0.2826
-2.4139
0.5452
0.7059
-0.5988
-0.2127
-0.8692
0.5738
1.2726
-0.0488
-0.912
0.0929
3.4037
-4.9183
-0.4686
0.4947
1.097
-0.4181
3.997
3.6128
2.7135
0.4753
-2.6846
-0.2971
0.6357
-4.8864
0.9236
2.1845
4.376
-0.111
-5.934
5.4872
-0.863
2.5092
-5.4242
-0.3232
-1.1708
3.4926
2.8265
3.7503
4.8401
3.4929
-2.7444
-1.0596
2.7179
2.2552
-0.8335
-5.3876
-2.2908
-1.3822
-2.7272
-4.73
-3.0908
2.6091
-5.9946
-0.4016
0.7998
-0.1129
-2.2113
-5.3905
0.0289
2.3266
-0.0474
-3.3544
0.145
-0.4824
-1.5782
2.1424
-1.8362
-0.6813
-0.4453
-3.7348
0.3081
-0.6507
0.0902
2.7198
-1.0929
0.1767
1.9984
1.5742
0.8282
0.9786
0.2869
-0.6106
4.0803
1.8713
-10.8455
-4.0589
0.1393
-5.54
-0.7874
-1.8251
-2.141
3.2194
-2.1141
-0.9207
0.8744
-2.4192
-1.3203
-0.4945
-0.3635
-4.7095
-1.9122
1.5608
-4.6564
0.3288
-0.8248
-0.1111
-0.2965
-2.0754
-3.0211
5.7526
-4.4061
1.8111
7.4651
6.8562
-1.4205
-0.7004
6.7508
0.191
2.7283
-6.229
0.8669
1.6647
-1.5929
0.4385
3.8401
4.8391
12.5933
-1.1494
1.3447
3.9187
4.8585
1.7398
0.2745
0.2312
3.0489
2.754
-5.661
0.8013
-1.7893
0.23
-3.0312
-9.7495
-0.0026
-0.4675
0.0098
2.0141
-1.7114
7.4652
-0.1839
1.6465
2.9895
-3.2929
3.1478
4.286
3.9961
-6.5448
-1.6504
-1.2688
9.6048
4.4471
2.9732
-0.4815
-3.8647
-1.4018
-6.4143
0.6484
-1.8668
1.6119
0.8583
1.5436
-2.0871
-2.7027
-0.2643
-1.7822
-1.4197
3.1306
-0.8197
-0.1913
-0.6531
1.3259
-0.9771
2.3751
-1.5388
0.0492
-3.015
-0.7254
-1.5024
-0.6487
-4.4733
-0.8998
2.2909
1.4765
-0.013
-1.7448
0.7596
-1.8348
-0.0518
-4.5736
-3.8437
-0.6183
4.4474
7.5556
6.381
5.4037
-1.5381
0.0269
-2.2037
-0.1511
-2.9386
-5.5095
-3.8133
-0.8619
-4.5315
3.349
0.784
1.8195
3.776
2.8822
0.9786
2.8753
-0.7235
4.0142
-0.4167
3.3454
2.2704
3.2943
-0.4373
-4.3009
-0.1371
-4.8993
2.4367
2.1824
-0.057
2.1927
1.7814
2.7814
2.9254
-2.8664
2.9633
0.9255
4.0948
1.572
-1.6725
7.7672
-0.6584
2.0187
2.943
3.9658
5.7425
2.4368
-3.5477
